403004 - 1 for period 36 to 47
403004,36, Stock Issue,164562,00/00/0000,10000,,4601 x 2 @ 5000.0000 ,Maternity Ward
403004,36, Stock Issue,155625,01/01/2012,159988.2352,,W4620 x 4 @ 39997.0588 kupikia donat/ chapati,New Canteen
403004,36, Stock Issue,159539,02/01/2012,0,,WG12 x 512 @ 0.0000 Seeds for Endagaw farm,None
403004,36, Payment - GL,10782,03/01/2012,8000,,Barikieli Herson - Bus fair for Car radiator spare,T 422 AFR
403004,36, Stock Issue,159553,04/01/2012,1755000,,WG10 x 540 @ 3250.0000 Seeds for Endagaw farm,None
403004,36, Stock Issue,159543,05/01/2012,0,,WG12 x 8 @ 0.0000 Seeds for Endagaw farm,None
403004,36, Stock Issue,155336,10/01/2012,700000,,W3810 x 10 @ 70000.0000 Endagaw farm,None
403004,36, Stock Issue,159550,10/01/2012,1625000,,WG10 x 500 @ 3250.0000 Seeds for Wandela farm,None
403004,36, Payment - GL,10929,11/01/2012,5000000,,Bowman Health care (T) Ltd - order for X-ray parts,None
403004,36, Payment - GL,10930,11/01/2012,5000000,,Bowman Health care (T) Ltd - order for X-ray parts,None
403004,36, Payment - GL,10931,11/01/2012,180000,,Bowman Health care (T) Ltd - order for X-ray parts,None
403004,36, Stock Issue,135390,23/01/2012,0,,GH011 x 1 @ 0.0000 cooker,Guest House 
403004,36, Stock Issue,135391,23/01/2012,0,,GH012 x 1 @ 0.0000 cooker,Guest House 
403004,36, Purchase Invoice,1606,26/01/2012,,20000,200-540 - GRN 2393 - W410004 x 5 x  price var of -4000,
403004,36, Purchase Invoice,1614,26/01/2012,188800,,200-540 - GRN 6910 - W7715 x 20 x  price var of 9440,
403004,36, Purchase Invoice,1614,26/01/2012,283200,,200-540 - GRN 6911 - W7716 x 20 x  price var of 14160,
403004,36, Purchase Invoice,1615,26/01/2012,,660,200-540 - GRN 5382 - W10035 x 1 x  price var of -660,
403004,36, Purchase Invoice,1627,26/01/2012,283200,,200-540 - GRN 2901 - W4830 x 40 x  price var of 7080,
403004,36, Purchase Invoice,1635,26/01/2012,7943760,,100-422 - GRN 1909 - W5068 x 5 x  price var of 1588752,
403004,36, Purchase Invoice,1753,29/01/2012,7414.28565,,200-629 - GRN 11915 - W10011 x 1.5 x  price var of 4942.86,
403004,36, Purchase Invoice,1761,29/01/2012,,14000,200-629 - GRN 11958 - WG11 x 1 x  price var of -14000,
403004,36, Purchase Invoice,1763,29/01/2012,1500,,200-629 - GRN 11964 - W5005 x 6 x  price var of 250,
403004,36, Purchase Invoice,1765,29/01/2012,24000,,200-629 - GRN 11972 - W07063 x 48 x  price var of 500,
403004,36, Purchase Invoice,1796,30/01/2012,80000,,PS0024 - GRN 7595 - W7789 x 1 x  price var of 80000,
403004,36, Purchase Invoice,1796,30/01/2012,55000,,PS0024 - GRN 7596 - W7790 x 1 x  price var of 55000,
403004,36, Purchase Invoice,1797,30/01/2012,480000,,PS0024 - GRN 12214 - GH011 x 1 x  price var of 480000,
403004,36, Purchase Invoice,1797,30/01/2012,600000,,PS0024 - GRN 12215 - GH012 x 1 x  price var of 600000,
403004,36, Purchase Invoice,1807,30/01/2012,896000,,200-560 - GRN 11910 - W40064 x 2 x  price var of 448000,
403004,36, Purchase Invoice,1807,30/01/2012,976000,,200-560 - GRN 11913 - W40065 x 2 x  price var of 488000,
403004,36, Purchase Invoice,1810,30/01/2012,2076800,,200-571 - GRN 2887 - W4766 x 4 x  price var of 519200,
403004,36, Purchase Invoice,1810,30/01/2012,206500,,200-571 - GRN 2889 - W4767 x 25 x  price var of 8260,
403004,36, Purchase Invoice,1810,30/01/2012,114000,,200-571 - GRN 3357 - W4766 x 1 x  price var of 114000,
403004,36, Purchase Invoice,1813,30/01/2012,326444.45,,200-544 - GRN 6362 - SC2 x 1 x  price var of 326444.45,
403004,36, Purchase Invoice,1813,30/01/2012,53568,,200-544 - GRN 6363 - SC3 x 1 x  price var of 53568,
