303003 - 1 for period 24 to 31
303003,31, Receipt,7747,12/08/2011,36250,,correction for bustani rv274215,Hospital Garden
303003,31, Receipt,7751,12/08/2011,,36250,bustani rv274215,Hospital Garden
303003,31, Receipt,7698,16/08/2011,,30520,Bustani rv274227,Hospital Garden
303003,31, Receipt,7705,17/08/2011,,33100,Bustani rv274234,Hospital Garden
303003,31, Receipt,7715,18/08/2011,,22600,Bustani rv274244,Hospital Garden
303003,31, Receipt,7720,19/08/2011,,15600,Bustani rv274249,New Canteen
303003,31, Receipt,7745,19/08/2011,15600,,bustani rv274249,New Canteen
303003,31, Receipt,7746,19/08/2011,,15600,bustani rv274249,Hospital Garden
303003,31, Receipt,7725,23/08/2011,,43600,Bustani rv274904,Hospital Garden
303003,31, Receipt,7744,24/08/2011,,50800,Bustani rv274911,Hospital Garden
303003,31, Receipt,7748,24/08/2011,,20000,Bustani mauzo ya kuni rv274912,Hospital Garden
303003,31, Receipt,7768,26/08/2011,,40000,Clemtintina P. Dakay - kununua kuni rv274926,Hospital Garden
303003,31, Receipt,7769,26/08/2011,,45000,Bustani Elia/Paulo rv274927,Hospital Garden
303003,31, Receipt,7760,27/08/2011,,60700,Bustani rv274918,Hospital Garden
303003,31, Receipt,7774,27/08/2011,,80950,Bustani Elia/Paulo rv274935,Hospital Garden
303003,31, Receipt,7775,27/08/2011,,40000,Bustani Elia/Paulo mauzo ya kuni rv274936,Hospital Garden
303003, 31, Period Total,,,,482870
303003,31, Total Period Movement,,,,482870
303004 - 1 for period 24 to 31
303004,24, Receipt,5768,27/01/2011,,959999.232001,Research contribution NOK 4,000,HBB Research Project
303004,24, Payment - GL,8895,27/01/2011,959999.232001,,Correct wrong receipt of research money,HBB Research Project
303004,24, Receipt,7193,27/01/2011,,959999.232001,Correct correction,None
303004, 24, Period Total,,,,959999.232001
303004,25, Receipt,6205,09/02/2011,,1486000,Tanzania Post Corperation - container maint. Offic,
303004, 25, Period Total,,,,1486000
303004,27, Receipt,6467,19/04/2011,,88500,RV268943 Car service T212 AFQ,Engineering Section ( Garage)
303004, 27, Period Total,,,,88500
303004,29, Receipt,7072,20/06/2011,,3052000,ELCTpalietive care - salary and seminar rv271777,None
303004, 29, Period Total,,,,3052000
303004,31, Total Period Movement,,,,5586499.232
401001 - 1 for period 24 to 31
401001,24, Payment - GL,7219,03/01/2011,172565,,Yotham Tsingay - Offs pay2010,None
401001,24, Payment - GL,7224,04/01/2011,211209,,Prisca Ongombe - Net pay salary Nov.2010,None
401001,24, Payment - GL,7234,05/01/2011,93000,,Isdory Luxumay - Salary areas Nov.2011,None
401001,24, Payment - GL,7278,07/01/2011,1641079,,Paskalina Bayo - Offs pay 2010,None
401001,24, Payment - GL,7279,07/01/2011,464573,,Eliwaza Joseph - Offs pay 2010,None
401001,24, Payment - GL,7319,13/01/2011,1765039,,Josephat A. Qaday - Offs pay 2010 ,None
401001,24, Payment - GL,7320,13/01/2011,1094175,,Yeconia Zakaria - Offs pay 2010 ,None
401001,24, Payment - GL,7315,24/01/2011,1765039,,Josephat A. Qaday - Offs pay 2010,None
401001,24, Payment - GL,7316,24/01/2011,,1765039,Josephat A. Qaday - Offs pay 2010,None
401001,24, Payment - GL,7317,24/01/2011,1765039,,Josephat A. Qaday - Offs pay 2010 (correction for ,None
401001,24, Payment - GL,7318,24/01/2011,,1765039,Josephat A. Qaday - Offs pay 2010 (correction for ,None
401001,24, Payment - GL,7675,28/01/2011,117910831,,HLH payroll Jan.2010 paid through NMB Mbulu,None
401001,24, Journal - GL,620,31/01/2011,172498857.7,,Basic salary fro HLH &amp; HSN Staff January 2011,
401001,24, Journal - GL,620,31/01/2011,37782317,,Watumishi wa Serikali net pay January 2011,
401001,24, Journal - GL,620,31/01/2011,6483430,,Salary for  &amp; HSN Staff  January 2011,Haydom School of Nursing
401001,24, Journal - GL,716,31/01/2011,,117910831,Salary for Jan. 2011 wrongly booked now corrected,
401001,24, Journal - GL,727,31/01/2011,60000,,Cresensia Faustini, clear receivable, doesn't work for HLH anymore,
401001, 24, Period Total,,,222266244.7
401001,25, Payment - GL,7722,04/02/2011,352994,,Christina Kwaslema - salary Jan.2011,None
401001,25, Payment - GL,7724,04/02/2011,235025,,Samwema Mao - salary Jan.2011,None
401001,25, Payment - GL,7725,04/02/2011,141260,,Mary Buhha - salary January,2011,None
401001,25, Payment - GL,7727,04/02/2011,597648,,Janeth/Angela John - salary Jan.2011,None
401001,25, Receipt,5720,04/02/2011,,442370,Catherine John ret. sal. Nv.2010-Jan2011 rv266325,
401001,25, Receipt,5721,05/02/2011,,270560,Devota Ngowi return sal. of dec.2010 rv266326,
401001,25, Receipt,5722,05/02/2011,,184500,Jacob Samweli return sal. dec.2010 rv266327,
401001,25, Receipt,5723,05/02/2011,,359000,Elizabeth Pius return sal. dec.2010 rv266328,
401001,25, Receipt,5724,05/02/2011,,365260,Invocavity Tiliya return sal. dec.2010 rv266329,
401001,25, Payment - GL,7743,08/02/2011,88226704,,HLH payroll Jan.2011 - net cash payment,None
401001,25, Journal - GL,717,08/02/2011,,88226704,Salary for Jan. 2011 wrongly booked now corrected,
401001,25, Payment - GL,7788,14/02/2011,1692098.9,,Dr.Emanuel Qambaji - offs pay 2010,None
401001,25, Payment - GL,7818,18/02/2011,183064,,Ezekieli Yeremia - salary Jan.2011,None
401001,25, Journal - GL,720,27/02/2011,,216808768,Correct previous salary bookings,
401001,25, Receipt,5890,28/02/2011,,5866632.07,PEPFAR - Salary reimbursement for AIDS staffs,HAPO Department
401001,25, Receipt,5891,28/02/2011,,5743218.11,PEPFAR - Salary reimbursement for AIDS staffs,HAPO Department
401001,25, Receipt,5892,28/02/2011,,5814966.41,PEPFAR - Salary reimbursement for AIDS staffs,HAPO Department
401001,25, Receipt,5895,28/02/2011,,2574000,ELCT - Paliative care salary suport Jan-Febr.,HAPO Department
401001,25, Receipt,5899,28/02/2011,,2138374,Haydom 4CCP - January2011 sulary suport,Four Corners Cultural Programm
401001,25, Payment - GL,7987,28/02/2011,151290913,,Salary for Feb.2011 Net cash paid,None
401001,25, Payment - GL,7988,28/02/2011,65517855,,Salary for Feb.2011 Net cash paid,None
401001,25, Journal - GL,719,28/02/2011,218786424,,HLH pay roll Feb 2011,
401001, 25, Period Total,,,198229633.31
401001,26, Receipt,5943,07/03/2011,,458000,Victor Mussa - Amerudisha Basic salary na kufunga kazi ndani ya masaa 24,None
401001,26, Receipt,6072,10/03/2011,,4566816.95,RV267516 PEPFAR Salary reimbersement Feb.2011,
401001,26, Payment - GL,8141,17/03/2011,664788,,Dr. Emanuel Mayegga - salary for feb. 2011,None
401001,26, Journal - GL,721,31/03/2011,6483430,,Pay Roll salary - March. 2011 HSN,
401001,26, Journal - GL,721,31/03/2011,38760600,,Pay Roll salary - March. 2011 Goverment,
