303003 - 1 for period 48 to 57
303003,48, Journal - GL,1985,31/01/2013,,3170000,Gharama ya michongoma toka bustani ya hospitali iliyopandwa kwenye fensi ya hospitali,Hospital Garden
303003, 48, Period Total,,,,3170000
303003,49, Receipt,13127,06/02/2013,,30000,Shamba darasa mboga rv297213/2013,Hospital Garden
303003,49, Receipt,13301,18/02/2013,,10000,Bustani rv297592/2013,Hospital Garden
303003,49, Receipt,13229,20/02/2013,,14000,Bustani rv297753/2013,Hospital Garden
303003,49, Receipt,13255,26/02/2013,,22000,Bustani rv297781/2013,Hospital Garden
303003, 49, Period Total,,,,76000
303003,51, Receipt,13590,16/04/2013,,20000,Bustani rv299680/2013,Hospital Farms
303003,51, Receipt,13595,17/04/2013,,17500,Bustani rv299685/2013,Hospital Garden
303003,51, Receipt,13613,18/04/2013,,20000,HLH Garden - Sale of fruit maize rv22504/2013,Hospital Garden
303003,51, Receipt,13653,24/04/2013,,19500,Bustani rv22544/2013,Hospital Garden
303003, 51, Period Total,,,,77000
303003,52, Receipt,13790,02/05/2013,,16000,Bustani - mauzo matunda/mahindi rv300074,Hospital Garden
303003,52, Receipt,13938,08/05/2013,,30000,Bustani rv300453/2013,Hospital Garden
303003,52, Receipt,13952,09/05/2013,,15000,Bustani rv300469/2013,Hospital Garden
303003,52, Receipt,14042,14/05/2013,,12000,Bustani rv300495/2013,Hospital Garden
303003,52, Receipt,14033,16/05/2013,,7000,Bustani rv300896/2013,Hospital Garden
303003,52, Receipt,14112,24/05/2013,,12000,Bustani rv300983/2013,Hospital Garden
303003, 52, Period Total,,,,92000
303003,54, Receipt,14711,25/07/2013,,12000,HLH Garden - sale of fruits/vegetables rv303897,Hospital Garden
303003,54, Receipt,14746,26/07/2013,,15000,Bustani - mauzo matunda/mahindi rv304060,Hospital Garden
303003,54, Receipt,14758,30/07/2013,,1000,Rehema Girgis - scones from guest house rv304072,Guest House 
303003,54, Journal - GL,2375,30/07/2013,1000,,correction of booking to wrong ledger - rv304072,Guest House 
303003, 54, Period Total,,,,27000
303003,55, Receipt,14812,05/08/2013,,10000,Bustani - mauzo matundqa rv304604,Hospital Garden
303003,55, Receipt,14871,12/08/2013,,6000,Bustani - sale of vegetables rv304649,Hospital Garden
303003,55, Receipt,14922,19/08/2013,,8000,Bustani rv304930/2013,Hospital Garden
303003,55, Receipt,14936,21/08/2013,,10000,Bustani rv304944/2013,Hospital Garden
303003,55, Receipt,14993,29/08/2013,,9300,Bustani - mauzo matundqa rv305430,Hospital Garden
303003, 55, Period Total,,,,43300
303003,56, Receipt,15099,04/09/2013,,10350,Bustani - mauzo matund/mboga rv305450,Hospital Garden
303003,56, Receipt,15085,10/09/2013,,15000,Bustani rv305971/2013,Hospital Garden
303003,56, Receipt,15113,12/09/2013,,10300,Bustani Rv 306454,Hospital Garden
303003,56, Receipt,15158,17/09/2013,,11400,Bustani rv 306486,Hospital Garden
303003,56, Receipt,15173,19/09/2013,,9900,Bustani rv 306498,Hospital Garden
303003,56, Receipt,15214,24/09/2013,,15800,Bustani - mauzo ya mboga rv306921,Hospital Garden
303003, 56, Period Total,,,,72750
303003,57, Total Period Movement,,,,3558050
