404008 - 1 for period 49 to 49
404008,49, Stock Issue,162803,01/02/2013,860000,,W28548 x 400 @ 2150.0000 water pumping to hlh,Binja Machine
404008,49, Stock Issue,162804,01/02/2013,86000,,W28548 x 40 @ 2150.0000 Hapo,T 124 APT 
404008,49, Stock Issue,162805,01/02/2013,215000,,W28548 x 100 @ 2150.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,49, Stock Issue,162806,01/02/2013,101050,,W28548 x 47 @ 2150.0000 Paliative care car,T. 326 AYX Paliative Care
404008,49, Stock Issue,162807,01/02/2013,66650,,W28548 x 31 @ 2150.0000 Ambulance Balangda,T 732 AFS
404008,49, Stock Issue,162808,01/02/2013,129000,,W28548 x 60 @ 2150.0000 scania,T 269 AFK
404008,49, Stock Issue,162809,01/02/2013,258000,,W28548 x 120 @ 2150.0000 Ambulance,T 746 BCF 
404008,49, Stock Issue,162810,01/02/2013,204250,,W28548 x 95 @ 2150.0000 Ambulance Diaconia,T 239 AKH
404008,49, Stock Issue,162892,01/02/2013,69198.607,,W10008 x 5 @ 13839.7214 service,Binja Machine
404008,49, Stock Issue,162931,02/02/2013,129000,,W28548 x 60 @ 2150.0000 Ambulance Balangda,T 732 AFS
404008,49, Stock Issue,162933,02/02/2013,152650,,W28548 x 71 @ 2150.0000 Ambulance Gendabi,T 132 AQN
404008,49, Stock Issue,162935,03/02/2013,275200,,W28548 x 128 @ 2150.0000 Ambulance,T.142 AYW 
404008,49, Stock Issue,162893,04/02/2013,152236.9354,,W10008 x 11 @ 13839.7214 Ambulance,T.142 AYW 
404008,49, Stock Issue,162938,04/02/2013,215000,,W28548 x 100 @ 2150.0000 Hot water for Laundry&amp;patients,Steam boiler
404008,49, Stock Issue,162940,04/02/2013,144050,,W28548 x 67 @ 2150.0000 RCHs Car,T 422 AFR
404008,49, Stock Issue,162943,04/02/2013,215000,,W28548 x 100 @ 2150.0000 Road construction,Excavetor 
404008,49, Stock Issue,162945,04/02/2013,129000,,W28548 x 60 @ 2150.0000 Tractor,T 154 BEU
404008,49, Stock Issue,162948,04/02/2013,43000,,W28548 x 20 @ 2150.0000 Hilux,T.577 ATZ Hilux
404008,49, Stock Issue,162949,04/02/2013,73100,,W28548 x 34 @ 2150.0000 Eye unit car,T 647 AFR
404008,49, Stock Issue,162951,04/02/2013,264450,,W28548 x 123 @ 2150.0000 Ambulance,T 746 BCF 
404008,49, Stock Issue,162954,04/02/2013,430000,,W28548 x 200 @ 2150.0000 water pumping to hlh,Bassonyangwe Generator
