402002 - 1 for period 53 to 56
402002,53, Stock Issue,183927,01/06/2013,360.1138,,BG0003 x 1 @ 360.1138 ,Theatre
402002,53, Stock Issue,183928,01/06/2013,18005.69,,BG0003 x 50 @ 360.1138 ,Theatre
402002,53, Stock Issue,183929,01/06/2013,18272.02,,BG0004 x 50 @ 365.4404 ,Theatre
402002,53, Stock Issue,183930,01/06/2013,15159.31,,BG0006 x 100 @ 151.5931 ,Theatre
402002,53, Stock Issue,183931,01/06/2013,7173.95,,BN0004 x 100 @ 71.7395 ,Theatre
402002,53, Stock Issue,183942,01/06/2013,6939.04,,BN0009 x 20 @ 346.9520 ,Theatre
402002,53, Stock Issue,183943,01/06/2013,12142.5345,,SC0012 x 5 @ 2428.5069 ,Theatre
402002,53, Stock Issue,183947,01/06/2013,17215.67,,BG0002 x 50 @ 344.3134 ,Maternity Ward
402002,53, Stock Issue,183948,01/06/2013,7173.95,,BN0004 x 100 @ 71.7395 ,Maternity Ward
402002,53, Stock Issue,183949,01/06/2013,2581.946,,BN00011 x 20 @ 129.0973 ,Maternity Ward
402002,53, Stock Issue,183950,01/06/2013,9533.9,,BN0001 x 20 @ 476.6950 ,Maternity Ward
402002,53, Stock Issue,183959,01/06/2013,3872.919,,BN00011 x 30 @ 129.0973 ,Medical Ward 1 (Old Ward)
402002,53, Stock Issue,183960,01/06/2013,3586.975,,BN0004 x 50 @ 71.7395 ,Medical Ward 1 (Old Ward)
402002,53, Stock Issue,183961,01/06/2013,249.6314,,SC0016 x 1 @ 249.6314 ,Medical Ward 1 (Old Ward)
402002,53, Stock Issue,183970,01/06/2013,249.6314,,SC0016 x 1 @ 249.6314 ,Surgical Ward 1 (General Ward)
402002,53, Stock Issue,183971,01/06/2013,5401.707,,BG0003 x 15 @ 360.1138 ,Surgical Ward 1 (General Ward)
402002,53, Stock Issue,183972,01/06/2013,5598.106,,BN0002 x 20 @ 279.9053 ,Surgical Ward 1 (General Ward)
402002,53, Stock Issue,183973,01/06/2013,9533.9,,BN0001 x 20 @ 476.6950 ,Surgical Ward 1 (General Ward)
