302010 - 1 for period 33 to 33
302010,33, Receipt,8165,03/10/2011,,151000,New Canteen Income 275952rv,None
302010,33, Receipt,8177,04/10/2011,,270000,New Canteen Income 275964rv,None
302010,33, Receipt,8186,04/10/2011,,229000,New Canteen Income 275973rv,None
302010,33, Receipt,8191,06/10/2011,,233500,New Canteen Income 275978rv,None
302010,33, Receipt,8197,06/10/2011,,255100,New Canteen Income 275985rv,None
302010,33, Receipt,8201,07/10/2011,,248000,New Canteen Income-rv275992,New Canteen
302010,33, Receipt,8202,07/10/2011,,136500,New Canteen Income-rv275993,New Canteen
302010,33, Receipt,8283,11/10/2011,,243500,New Canteen Income 276157,New Canteen
302010,33, Receipt,8292,11/10/2011,,304900,New Canteen Income-rv276166,New Canteen
302010,33, Receipt,8301,12/10/2011,,272500,New Canteen Income 276175,New Canteen
302010,33, Receipt,8312,13/10/2011,,598100,New Canteen Income rv276186,New Canteen
302010,33, Receipt,8407,17/10/2011,,273500,New Canteen Income 276563,New Canteen
302010,33, Receipt,8329,18/10/2011,,47500,Emastela M. retirement of Pv64453 rv276576,New Canteen
302010,33, Receipt,8356,20/10/2011,,291500,New Canteen Income 276652,New Canteen
302010,33, Receipt,8371,21/10/2011,,457000,New Canteen Income 276666,New Canteen
302010,33, Receipt,8382,24/10/2011,,288300,New Canteen Income rv276677,New Canteen
302010,33, Receipt,8425,25/10/2011,,281100,New Canteen Income 276691rv,New Canteen
302010,33, Receipt,8428,26/10/2011,,281500,New Canteen Income 276694rv,New Canteen
302010,33, Receipt,8479,27/10/2011,,223500,New Canteen Income rv276901,New Canteen
302010,33, Receipt,8149,28/10/2011,,509500,New Canteen rv275789,New Canteen
302010,33, Receipt,8214,28/10/2011,509500,,New Canteen rv275789 correction ,New Canteen
302010,33, Receipt,8489,28/10/2011,,316500,New Canteen Income rv276911,New Canteen
302010,33, Receipt,8502,31/10/2011,,249500,New Canteen Income - rv276924,New Canteen
302010, 33, Period Total,,,,5652000
302010,33, Total Period Movement,,,,5652000
