302010 - 1 for period 34 to 34
302010,34, Receipt,8507,01/11/2011,,278000,New Canteen Income rv276929,New Canteen
302010,34, Receipt,8513,02/11/2011,,292500,New Canteen Income rv276935,New Canteen
302010,34, Receipt,8519,03/11/2011,,300000,New Canteen Income-rv276941,New Canteen
302010,34, Receipt,8528,07/11/2011,,394500,New Canteen Income rv276950,New Canteen
302010,34, Receipt,8538,07/11/2011,,294000,New Canteen income - rv277410,New Canteen
302010,34, Receipt,8543,08/11/2011,,267000,New Canteen income - rv277415,New Canteen
302010,34, Receipt,8547,09/11/2011,,296000,New Canteen income - rv277419,New Canteen
302010,34, Receipt,8552,11/11/2011,,307000,New Canteen income - rv277424,New Canteen
302010,34, Receipt,8565,11/11/2011,,431000,New Canteen income rv277434,New Canteen
302010,34, Receipt,8578,14/11/2011,,246000,New Canteen Income rv277447,New Canteen
302010,34, Receipt,8633,16/11/2011,,235100,New Canteen Income rv277707,New Canteen
302010,34, Receipt,8636,16/11/2011,,266000,New Canteen Income rv277710,New Canteen
302010,34, Receipt,8643,17/11/2011,,314500,New Canteen Income rv277716,New Canteen
302010,34, Receipt,8654,18/11/2011,,414000,New Canteen Income rv277724,New Canteen
302010,34, Receipt,8665,21/11/2011,,290500,New Canteen Income rv277733,New Canteen
302010,34, Receipt,8671,22/11/2011,,297000,New Canteen Income rv277739,New Canteen
302010,34, Receipt,8687,25/11/2011,,609000,New Canteen Income rv278054,New Canteen
302010,34, Receipt,8713,25/11/2011,,414500,New Canteen Income rv278077,New Canteen
302010,34, Receipt,8729,29/11/2011,,267500,New Canteen Income 278094,New Canteen
302010,34, Receipt,8834,30/11/2011,,676000,New Canteen Income rv278316,New Canteen
302010, 34, Period Total,,,,6890100
302010,34, Total Period Movement,,,,6890100
